234.199528 49.335000
234.201278 49.336639
234.201222 49.337500
234.203306 49.339556
234.204083 49.339583
234.205000 49.340389
234.205778 49.340361
234.206611 49.341222
234.208333 49.341222
234.209111 49.342083
234.209944 49.342056
234.211639 49.343750
234.212500 49.343722
234.212889 49.344139
234.212889 49.347500
234.213722 49.348333
234.213750 49.349111
234.214972 49.350417
234.215806 49.350361
234.217444 49.352056
234.218306 49.352083
234.219972 49.353722
234.221639 49.353694
234.222472 49.354583
234.223333 49.354556
234.224194 49.355361
234.228278 49.355417
234.229528 49.356639
234.229528 49.357500
234.229972 49.357917
234.230778 49.357917
234.232083 49.359167
234.232083 49.364139
234.232917 49.365000
234.232861 49.367528
234.232472 49.367917
234.231667 49.367028
234.230778 49.367056
234.230028 49.366250
234.228278 49.366194
234.227444 49.367056
234.226667 49.367083
234.226194 49.367472
234.226250 49.368333
234.224944 49.369556
234.224500 49.369139
234.224583 49.368333
234.223722 49.367472
234.223722 49.365806
234.222833 49.365000
234.222861 49.363333
234.220778 49.361222
234.219083 49.361250
234.218306 49.360361
234.217500 49.360417
234.214111 49.357056
234.213333 49.357111
234.212500 49.356222
234.211583 49.356222
234.209556 49.354167
234.209611 49.353306
234.206167 49.349972
234.206222 49.348306
234.205389 49.347500
234.205389 49.345833
234.204167 49.344556
234.199972 49.344556
234.197472 49.342028
234.196611 49.342083
234.196278 49.341667
234.196194 49.340806
234.194556 49.339167
234.194500 49.337444
234.194167 49.337056
234.193306 49.337083
234.192861 49.336611
234.192861 49.335028
234.192083 49.334139
234.192000 49.330833
234.191250 49.330000
234.191222 49.327500
234.190389 49.326611
234.190361 49.325806
234.191167 49.324972
234.191250 49.324194
234.190000 49.322889
234.188222 49.322917
234.186278 49.320806
234.186278 49.311667
234.184944 49.310361
234.184167 49.310417
234.183722 49.310000
234.183694 49.309139
234.182889 49.308333
234.182806 49.307472
234.182111 49.306639
234.182028 49.303278
234.181194 49.302500
234.181250 49.300000
234.180417 49.299111
234.180389 49.298333
234.179944 49.297917
234.178333 49.297861
234.177472 49.297056
234.176667 49.297889
234.173333 49.297917
234.172111 49.296639
234.172028 49.294972
234.171667 49.294556
234.170806 49.294556
234.169500 49.293306
234.169556 49.290806
234.169111 49.290389
234.166611 49.290389
234.165861 49.291222
234.164944 49.291194
234.164556 49.290778
234.164472 49.289139
234.163750 49.288306
234.163694 49.287500
234.162889 49.286639
234.162861 49.284111
234.163694 49.283278
234.163750 49.282500
234.164556 49.281639
234.164528 49.280861
234.165361 49.280028
234.165333 49.279167
234.166250 49.278333
234.166222 49.274139
234.167028 49.273306
234.167028 49.271667
234.166250 49.270833
234.166250 49.269972
234.165361 49.269167
234.166222 49.268333
234.166250 49.267472
234.167083 49.266639
234.167111 49.264972
234.167944 49.264139
234.167889 49.263333
234.168722 49.262500
234.167500 49.261222
234.166611 49.261250
234.165778 49.260361
234.165000 49.260417
234.164556 49.260806
234.164472 49.261667
234.163306 49.262889
234.161611 49.262889
234.159972 49.261250
234.159111 49.261250
234.158278 49.260417
234.155806 49.260417
234.154889 49.259583
234.154111 49.259583
234.153333 49.258694
234.151556 49.258778
234.150833 49.257889
234.149972 49.257861
234.149139 49.257056
234.148278 49.257028
234.147444 49.256250
234.145833 49.256222
234.144972 49.255389
234.142500 49.255389
234.141667 49.256250
234.139139 49.256222
234.138306 49.257056
234.135861 49.257056
234.134583 49.258333
234.134528 49.259139
234.134917 49.259556
234.136556 49.259583
234.137472 49.260417
234.139167 49.260389
234.140417 49.261639
234.139556 49.262472
234.139528 49.263333
234.139944 49.263722
234.140806 49.263694
234.141639 49.262861
234.142417 49.262889
234.143278 49.262056
234.145806 49.262056
234.147028 49.263333
234.146667 49.263722
234.144139 49.263722
234.141583 49.266222
234.140806 49.266222
234.140389 49.266667
234.140333 49.271694
234.141583 49.272917
234.145750 49.272917
234.146694 49.273722
234.149917 49.273694
234.150833 49.274583
234.151611 49.274583
234.152444 49.275417
234.153333 49.275444
234.154111 49.276194
234.155028 49.276222
234.155417 49.276694
234.154972 49.277083
234.143361 49.277083
234.142500 49.277917
234.140778 49.276222
234.140000 49.276194
234.138333 49.274556
234.135778 49.274556
234.135000 49.273722
234.131583 49.273750
234.130750 49.274528
234.128278 49.274528
234.126639 49.276194
234.125861 49.276250
234.125028 49.277083
234.124139 49.277056
234.120306 49.280833
234.120389 49.281639
234.119139 49.282861
234.116639 49.282917
234.116194 49.282444
234.116250 49.280861
234.115417 49.279972
234.115361 49.279167
234.114972 49.278778
234.111639 49.278750
234.110833 49.277861
234.110028 49.277889
234.109167 49.278750
234.107472 49.278750
234.106611 49.279583
234.088278 49.279583
234.087472 49.278750
234.084917 49.278750
234.082056 49.275833
234.082472 49.275389
234.083250 49.275389
234.084583 49.274111
234.084500 49.272528
234.086194 49.270833
234.086194 49.270000
234.087056 49.269167
234.087028 49.268306
234.086194 49.267472
234.086167 49.266611
234.085806 49.266222
234.084944 49.266250
234.084111 49.265361
234.083250 49.265389
234.082444 49.264583
234.081556 49.264556
234.080833 49.263750
234.078306 49.263722
234.077444 49.262917
234.076611 49.262889
234.076194 49.262472
234.077028 49.261639
234.077056 49.260833
234.075833 49.259556
234.074972 49.259583
234.074139 49.258722
234.069083 49.258750
234.068361 49.257889
234.066694 49.257889
234.065778 49.257083
234.065000 49.257056
234.064139 49.256222
234.063306 49.256222
234.057028 49.250000
234.057028 49.245833
234.057861 49.245000
234.057889 49.242472
234.057500 49.242056
234.052444 49.242056
234.051611 49.241222
234.049194 49.241222
234.047444 49.239583
234.046667 49.239556
234.046167 49.239139
234.046194 49.238306
234.044583 49.236639
234.044500 49.235861
234.044111 49.235389
234.043250 49.235361
234.042500 49.234611
234.040861 49.234556
234.039528 49.233333
234.039556 49.231667
234.039139 49.231250
234.037472 49.231222
234.037083 49.230806
234.037000 49.230000
234.035806 49.228722
234.032472 49.228750
234.030806 49.227111
234.028306 49.227083
234.026639 49.228694
234.022444 49.228722
234.021611 49.229556
234.019972 49.229556
234.019583 49.229944
234.019528 49.232472
234.018278 49.233694
234.015778 49.233750
234.014944 49.234583
234.014167 49.234556
234.012472 49.236222
234.011611 49.236250
234.010861 49.237028
234.009111 49.237056
234.008306 49.236222
234.006639 49.236250
234.005806 49.237083
234.004944 49.237056
234.004083 49.237889
234.003278 49.237861
234.002944 49.238306
234.002889 49.239111
234.000722 49.241222
234.000000 49.241083
233.994694 49.240278
233.994028 49.240083
233.991667 49.240139
233.990833 49.240917
233.990083 49.241111
233.989583 49.241583
233.986333 49.242000
233.985778 49.242417
233.985861 49.242750
233.987583 49.244639
233.988722 49.245361
233.988417 49.247528
233.987417 49.249500
233.984944 49.251750
233.984361 49.254889
233.983306 49.255278
233.983083 49.255778
233.982389 49.256028
233.980778 49.256083
233.980028 49.256833
233.979056 49.256917
233.978278 49.256778
233.977750 49.257139
233.977444 49.258000
233.977194 49.260583
233.976806 49.260111
233.975500 49.260111
233.974417 49.260583
233.973500 49.262722
233.973250 49.265139
233.972806 49.265722
233.972222 49.267944
233.971639 49.268306
233.971417 49.270361
233.970917 49.270889
233.970694 49.271639
233.970861 49.273306
233.970611 49.274333
233.970083 49.274694
233.970083 49.277444
233.969361 49.278306
233.969361 49.279694
233.968472 49.280917
233.967611 49.281722
233.966444 49.283528
233.967694 49.285722
233.968306 49.286917
233.969139 49.287583
233.974806 49.287611
233.975722 49.286889
233.978333 49.286833
233.978750 49.286472
233.979667 49.284333
233.980583 49.283611
233.980806 49.282944
233.981500 49.282694
233.981917 49.282222
233.983944 49.282556
233.986028 49.284167
233.986472 49.284167
233.987222 49.283611
233.988417 49.281806
233.988944 49.281750
233.989250 49.282250
233.989278 49.285000
233.989250 49.285167
233.989278 49.285500
233.989472 49.286083
233.989750 49.286361
233.990028 49.286528
233.990278 49.286806
233.990583 49.287028
233.990861 49.287306
233.991722 49.287278
233.992056 49.287333
233.992611 49.287472
233.992917 49.287917
233.992833 49.288333
233.992944 49.288556
233.992750 49.288722
233.992444 49.288917
233.992056 49.288972
233.991750 49.289000
233.991444 49.288944
233.991139 49.289000
233.990083 49.289028
233.989667 49.289111
233.988556 49.289806
233.988333 49.290278
233.988722 49.290778
233.989583 49.291444
233.989667 49.292028
233.989000 49.292889
233.987500 49.293722
233.986000 49.295028
233.984361 49.295194
233.983778 49.294917
233.983667 49.294167
233.982694 49.293667
233.981972 49.293528
233.980444 49.294639
233.980222 49.295000
233.980806 49.295778
233.980750 49.299444
233.981778 49.300500
233.981694 49.301750
233.980444 49.302694
233.980722 49.304361
233.981139 49.304806
233.982389 49.305056
233.983361 49.306111
233.986389 49.305972
233.993361 49.306139
233.996000 49.305972
233.997361 49.305194
233.998944 49.305194
233.999528 49.304944
234.000000 49.304028
234.000833 49.304528
234.003389 49.304556
234.004972 49.302861
234.005833 49.302889
234.006667 49.302056
234.007444 49.302083
234.008306 49.301250
234.010833 49.301194
234.011556 49.300361
234.012444 49.300389
234.013250 49.299556
234.014167 49.299556
234.014528 49.299167
234.014556 49.298333
234.014944 49.297861
234.015806 49.297889
234.016667 49.297056
234.017417 49.297083
234.018278 49.296250
234.019167 49.296222
234.019972 49.295389
234.020750 49.295389
234.021611 49.294556
234.030028 49.294556
234.031667 49.296250
234.033278 49.296222
234.034139 49.295389
234.034528 49.295806
234.034500 49.298333
234.031250 49.301667
234.032472 49.302889
234.035028 49.302917
234.035750 49.303722
234.037500 49.303722
234.038306 49.302889
234.044972 49.302889
234.045806 49.303750
234.046667 49.303722
234.047500 49.302889
234.049139 49.302861
234.050000 49.302028
234.052444 49.302028
234.052917 49.301639
234.052861 49.300861
234.053333 49.300417
234.053750 49.300806
234.053694 49.301611
234.054611 49.302500
234.054556 49.304139
234.055417 49.304972
234.053750 49.306639
234.053694 49.307444
234.053333 49.307889
234.051667 49.307917
234.050833 49.308750
234.047500 49.308778
234.046667 49.309611
234.045806 49.309583
234.045333 49.309972
234.045361 49.312472
234.044500 49.313333
234.044500 49.314972
234.044889 49.315389
234.047444 49.315389
234.048278 49.316222
234.051694 49.316250
234.052000 49.316667
234.052056 49.317444
234.052861 49.318333
234.052861 49.320000
234.053778 49.320806
234.053694 49.321667
234.053278 49.322056
234.052472 49.322083
234.052083 49.322472
234.052083 49.324139
234.051222 49.324972
234.051222 49.325833
234.052083 49.326639
234.052083 49.327444
234.051611 49.327889
234.049917 49.327917
234.049583 49.328306
234.049611 49.329167
234.048750 49.330000
234.048750 49.334972
234.049972 49.336250
234.053306 49.336222
234.054944 49.337917
234.055806 49.337889
234.057028 49.339167
234.057028 49.340778
234.057861 49.341639
234.057889 49.342444
234.061194 49.345806
234.061250 49.346667
234.061667 49.347056
234.062444 49.347083
234.063750 49.348306
234.063667 49.349972
234.064583 49.350861
234.064528 49.351639
234.065361 49.352472
234.065389 49.354139
234.066250 49.355000
234.066167 49.355806
234.067083 49.356639
234.067000 49.360000
234.067917 49.360833
234.067861 49.361611
234.070417 49.364139
234.069556 49.364972
234.069556 49.366639
234.068750 49.367472
234.068722 49.369139
234.067861 49.369972
234.067861 49.373278
234.068694 49.374139
234.068722 49.375000
234.072417 49.378694
234.074111 49.378750
234.074944 49.379556
234.075806 49.379583
234.077056 49.380806
234.077028 49.382472
234.075833 49.383750
234.074972 49.383722
234.074528 49.383333
234.074583 49.382472
234.072500 49.380417
234.071639 49.380389
234.070806 49.379583
234.070000 49.380417
234.069111 49.380389
234.067861 49.381667
234.067944 49.382472
234.067083 49.383306
234.067056 49.384167
234.066222 49.385000
234.067861 49.386639
234.067861 49.387500
234.068722 49.388333
234.068639 49.389167
234.069556 49.389944
234.069556 49.391667
234.070000 49.392056
234.072417 49.392083
234.073361 49.392889
234.074111 49.392056
234.077444 49.392083
234.078306 49.392917
234.084111 49.392889
234.084944 49.393694
234.087500 49.393778
234.088278 49.394583
234.090833 49.394583
234.093306 49.397056
234.094083 49.397083
234.095861 49.398778
234.096639 49.398722
234.097028 49.399139
234.097083 49.401667
234.097917 49.402472
234.097861 49.403333
234.098694 49.404167
234.098722 49.405028
234.099972 49.406250
234.101639 49.406222
234.102861 49.407528
234.102889 49.408333
234.102056 49.409167
234.102444 49.409556
234.103361 49.409583
234.105444 49.411639
234.105361 49.414139
234.104528 49.415000
234.104583 49.415778
234.103750 49.416639
234.103722 49.418333
234.102500 49.419556
234.099972 49.419556
234.099111 49.420389
234.089139 49.420417
234.088750 49.419972
234.088667 49.419167
234.086639 49.417056
234.085806 49.417083
234.085417 49.416667
234.085389 49.415833
234.086194 49.414972
234.086278 49.414139
234.087111 49.413306
234.087083 49.410778
234.088750 49.409167
234.085778 49.406222
234.085000 49.406222
234.084500 49.405806
234.084556 49.405000
234.083722 49.404139
234.083778 49.403333
234.082444 49.402028
234.072472 49.402056
234.071611 49.402917
234.070722 49.402889
234.069917 49.402056
234.068361 49.402083
